genome	3788	50	2806830	1.78137e-05
genome	3789	23	2806830	8.1943e-06
genome	3790	28	2806830	9.97567e-06
genome	3791	30	2806830	1.06882e-05
genome	3792	32	2806830	1.14008e-05
genome	3793	23	2806830	8.1943e-06
genome	3794	46	2806830	1.63886e-05
genome	3795	26	2806830	9.26312e-06
genome	3796	35	2806830	1.24696e-05
genome	3797	15	2806830	5.34411e-06
genome	3798	39	2806830	1.38947e-05
genome	3799	13	2806830	4.63156e-06
genome	3800	49	2806830	1.74574e-05
genome	3801	20	2806830	7.12548e-06
genome	3802	39	2806830	1.38947e-05
genome	3803	16	2806830	5.70038e-06
genome	3804	40	2806830	1.4251e-05
genome	3805	23	2806830	8.1943e-06
genome	3806	45	2806830	1.60323e-05
genome	3807	21	2806830	7.48175e-06
genome	3808	44	2806830	1.5676e-05
genome	3809	20	2806830	7.12548e-06
genome	3810	42	2806830	1.49635e-05
genome	3811	26	2806830	9.26312e-06
genome	3812	44	2806830	1.5676e-05
genome	3813	16	2806830	5.70038e-06
genome	3814	42	2806830	1.49635e-05
genome	3815	22	2806830	7.83802e-06
genome	3816	40	2806830	1.4251e-05
genome	3817	18	2806830	6.41293e-06
genome	3818	52	2806830	1.85262e-05
genome	3819	17	2806830	6.05665e-06
genome	3820	42	2806830	1.49635e-05
genome	3821	14	2806830	4.98783e-06
genome	3822	38	2806830	1.35384e-05
genome	3823	15	2806830	5.34411e-06
genome	3824	46	2806830	1.63886e-05
genome	3825	14	2806830	4.98783e-06
genome	3826	36	2806830	1.28259e-05
genome	3827	22	2806830	7.83802e-06
genome	3828	60	2806830	2.13764e-05
genome	3829	17	2806830	6.05665e-06
genome	3830	41	2806830	1.46072e-05
genome	3831	24	2806830	8.55057e-06
genome	3832	34	2806830	1.21133e-05
genome	3833	16	2806830	5.70038e-06
genome	3834	42	2806830	1.49635e-05
genome	3835	16	2806830	5.70038e-06
genome	3836	43	2806830	1.53198e-05
genome	3837	22	2806830	7.83802e-06
genome	3838	31	2806830	1.10445e-05
genome	3839	26	2806830	9.26312e-06
genome	3840	49	2806830	1.74574e-05
genome	3841	11	2806830	3.91901e-06
genome	3842	36	2806830	1.28259e-05
genome	3843	18	2806830	6.41293e-06
genome	3844	41	2806830	1.46072e-05
genome	3845	23	2806830	8.1943e-06
genome	3846	40	2806830	1.4251e-05
genome	3847	16	2806830	5.70038e-06
genome	3848	30	2806830	1.06882e-05
genome	3849	11	2806830	3.91901e-06
genome	3850	36	2806830	1.28259e-05
genome	3851	14	2806830	4.98783e-06
genome	3852	27	2806830	9.61939e-06
genome	3853	17	2806830	6.05665e-06
genome	3854	32	2806830	1.14008e-05
genome	3855	17	2806830	6.05665e-06
genome	3856	26	2806830	9.26312e-06
genome	3857	11	2806830	3.91901e-06
genome	3858	20	2806830	7.12548e-06
genome	3859	18	2806830	6.41293e-06
genome	3860	34	2806830	1.21133e-05
genome	3861	9	2806830	3.20646e-06
genome	3862	33	2806830	1.1757e-05
genome	3863	15	2806830	5.34411e-06
genome	3864	31	2806830	1.10445e-05
genome	3865	19	2806830	6.7692e-06
genome	3866	24	2806830	8.55057e-06
genome	3867	18	2806830	6.41293e-06
genome	3868	25	2806830	8.90685e-06
genome	3869	22	2806830	7.83802e-06
genome	3870	31	2806830	1.10445e-05
genome	3871	10	2806830	3.56274e-06
genome	3872	28	2806830	9.97567e-06
genome	3873	10	2806830	3.56274e-06
genome	3874	39	2806830	1.38947e-05
genome	3875	16	2806830	5.70038e-06
genome	3876	25	2806830	8.90685e-06
genome	3877	24	2806830	8.55057e-06
genome	3878	49	2806830	1.74574e-05
genome	3879	15	2806830	5.34411e-06
genome	3880	38	2806830	1.35384e-05
genome	3881	16	2806830	5.70038e-06
genome	3882	42	2806830	1.49635e-05
genome	3883	16	2806830	5.70038e-06
genome	3884	29	2806830	1.03319e-05
genome	3885	21	2806830	7.48175e-06
genome	3886	27	2806830	9.61939e-06
genome	3887	18	2806830	6.41293e-06
genome	3888	24	2806830	8.55057e-06
genome	3889	16	2806830	5.70038e-06
genome	3890	22	2806830	7.83802e-06
genome	3891	22	2806830	7.83802e-06
genome	3892	33	2806830	1.1757e-05
genome	3893	9	2806830	3.20646e-06
genome	3894	41	2806830	1.46072e-05
genome	3895	21	2806830	7.48175e-06
genome	3896	33	2806830	1.1757e-05
genome	3897	11	2806830	3.91901e-06
genome	3898	31	2806830	1.10445e-05
genome	3899	12	2806830	4.27529e-06
genome	3900	34	2806830	1.21133e-05
genome	3901	14	2806830	4.98783e-06
genome	3902	34	2806830	1.21133e-05
genome	3903	16	2806830	5.70038e-06
genome	3904	30	2806830	1.06882e-05
genome	3905	19	2806830	6.7692e-06
genome	3906	32	2806830	1.14008e-05
genome	3907	9	2806830	3.20646e-06
genome	3908	32	2806830	1.14008e-05
genome	3909	21	2806830	7.48175e-06
genome	3910	43	2806830	1.53198e-05
genome	3911	14	2806830	4.98783e-06
genome	3912	47	2806830	1.67449e-05
genome	3913	16	2806830	5.70038e-06
genome	3914	33	2806830	1.1757e-05
genome	3915	16	2806830	5.70038e-06
genome	3916	39	2806830	1.38947e-05
genome	3917	12	2806830	4.27529e-06
genome	3918	45	2806830	1.60323e-05
genome	3919	21	2806830	7.48175e-06
genome	3920	35	2806830	1.24696e-05
genome	3921	14	2806830	4.98783e-06
genome	3922	28	2806830	9.97567e-06
genome	3923	25	2806830	8.90685e-06
genome	3924	21	2806830	7.48175e-06
genome	3925	21	2806830	7.48175e-06
genome	3926	27	2806830	9.61939e-06
genome	3927	23	2806830	8.1943e-06
genome	3928	34	2806830	1.21133e-05
genome	3929	14	2806830	4.98783e-06
genome	3930	32	2806830	1.14008e-05
genome	3931	15	2806830	5.34411e-06
genome	3932	31	2806830	1.10445e-05
genome	3933	20	2806830	7.12548e-06
genome	3934	31	2806830	1.10445e-05
genome	3935	17	2806830	6.05665e-06
genome	3936	41	2806830	1.46072e-05
genome	3937	19	2806830	6.7692e-06
genome	3938	29	2806830	1.03319e-05
genome	3939	12	2806830	4.27529e-06
genome	3940	24	2806830	8.55057e-06
genome	3941	14	2806830	4.98783e-06
genome	3942	28	2806830	9.97567e-06
genome	3943	11	2806830	3.91901e-06
genome	3944	34	2806830	1.21133e-05
genome	3945	12	2806830	4.27529e-06
genome	3946	26	2806830	9.26312e-06
genome	3947	12	2806830	4.27529e-06
genome	3948	24	2806830	8.55057e-06
genome	3949	12	2806830	4.27529e-06
genome	3950	32	2806830	1.14008e-05
genome	3951	19	2806830	6.7692e-06
genome	3952	32	2806830	1.14008e-05
genome	3953	8	2806830	2.85019e-06
genome	3954	36	2806830	1.28259e-05
genome	3955	17	2806830	6.05665e-06
genome	3956	38	2806830	1.35384e-05
genome	3957	11	2806830	3.91901e-06
genome	3958	34	2806830	1.21133e-05
genome	3959	14	2806830	4.98783e-06
genome	3960	29	2806830	1.03319e-05
genome	3961	11	2806830	3.91901e-06
genome	3962	32	2806830	1.14008e-05
genome	3963	11	2806830	3.91901e-06
genome	3964	21	2806830	7.48175e-06
genome	3965	12	2806830	4.27529e-06
genome	3966	33	2806830	1.1757e-05
genome	3967	11	2806830	3.91901e-06
genome	3968	25	2806830	8.90685e-06
genome	3969	10	2806830	3.56274e-06
genome	3970	26	2806830	9.26312e-06
genome	3971	8	2806830	2.85019e-06
genome	3972	29	2806830	1.03319e-05
genome	3973	12	2806830	4.27529e-06
genome	3974	20	2806830	7.12548e-06
genome	3975	14	2806830	4.98783e-06
genome	3976	25	2806830	8.90685e-06
genome	3977	27	2806830	9.61939e-06
genome	3978	20	2806830	7.12548e-06
genome	3979	10	2806830	3.56274e-06
genome	3980	22	2806830	7.83802e-06
genome	3981	10	2806830	3.56274e-06
genome	3982	23	2806830	8.1943e-06
genome	3983	17	2806830	6.05665e-06
genome	3984	26	2806830	9.26312e-06
genome	3985	23	2806830	8.1943e-06
genome	3986	16	2806830	5.70038e-06
genome	3987	12	2806830	4.27529e-06
genome	3988	27	2806830	9.61939e-06
genome	3989	18	2806830	6.41293e-06
genome	3990	16	2806830	5.70038e-06
genome	3991	13	2806830	4.63156e-06
genome	3992	17	2806830	6.05665e-06
genome	3993	11	2806830	3.91901e-06
genome	3994	14	2806830	4.98783e-06
genome	3995	11	2806830	3.91901e-06
genome	3996	22	2806830	7.83802e-06
genome	3997	15	2806830	5.34411e-06
genome	3998	20	2806830	7.12548e-06
genome	3999	14	2806830	4.98783e-06
genome	4000	26	2806830	9.26312e-06
genome	4001	14	2806830	4.98783e-06
genome	4002	16	2806830	5.70038e-06
genome	4003	13	2806830	4.63156e-06
genome	4004	25	2806830	8.90685e-06
genome	4005	16	2806830	5.70038e-06
genome	4006	19	2806830	6.7692e-06
genome	4007	13	2806830	4.63156e-06
genome	4008	14	2806830	4.98783e-06
genome	4009	7	2806830	2.49392e-06
genome	4010	17	2806830	6.05665e-06
genome	4011	16	2806830	5.70038e-06
genome	4012	24	2806830	8.55057e-06
genome	4013	10	2806830	3.56274e-06
genome	4014	23	2806830	8.1943e-06
genome	4015	6	2806830	2.13764e-06
genome	4016	13	2806830	4.63156e-06
genome	4017	11	2806830	3.91901e-06
genome	4018	18	2806830	6.41293e-06
genome	4019	12	2806830	4.27529e-06
genome	4020	19	2806830	6.7692e-06
genome	4021	13	2806830	4.63156e-06
genome	4022	19	2806830	6.7692e-06
genome	4023	11	2806830	3.91901e-06
genome	4024	25	2806830	8.90685e-06
genome	4025	12	2806830	4.27529e-06
genome	4026	24	2806830	8.55057e-06
genome	4027	14	2806830	4.98783e-06
genome	4028	24	2806830	8.55057e-06
genome	4029	8	2806830	2.85019e-06
genome	4030	26	2806830	9.26312e-06
genome	4031	20	2806830	7.12548e-06
genome	4032	16	2806830	5.70038e-06
genome	4033	4	2806830	1.4251e-06
genome	4034	17	2806830	6.05665e-06
genome	4035	14	2806830	4.98783e-06
genome	4036	20	2806830	7.12548e-06
genome	4037	8	2806830	2.85019e-06
genome	4038	14	2806830	4.98783e-06
genome	4039	8	2806830	2.85019e-06
genome	4040	25	2806830	8.90685e-06
genome	4041	12	2806830	4.27529e-06
genome	4042	17	2806830	6.05665e-06
genome	4043	13	2806830	4.63156e-06
genome	4044	26	2806830	9.26312e-06
genome	4045	7	2806830	2.49392e-06
genome	4046	28	2806830	9.97567e-06
genome	4047	13	2806830	4.63156e-06
genome	4048	17	2806830	6.05665e-06
genome	4049	14	2806830	4.98783e-06
genome	4050	16	2806830	5.70038e-06
genome	4051	8	2806830	2.85019e-06
genome	4052	21	2806830	7.48175e-06
genome	4053	5	2806830	1.78137e-06
genome	4054	22	2806830	7.83802e-06
genome	4055	12	2806830	4.27529e-06
genome	4056	18	2806830	6.41293e-06
genome	4057	9	2806830	3.20646e-06
genome	4058	23	2806830	8.1943e-06
genome	4059	10	2806830	3.56274e-06
genome	4060	24	2806830	8.55057e-06
genome	4061	9	2806830	3.20646e-06
genome	4062	25	2806830	8.90685e-06
genome	4063	14	2806830	4.98783e-06
genome	4064	27	2806830	9.61939e-06
genome	4065	7	2806830	2.49392e-06
genome	4066	21	2806830	7.48175e-06
genome	4067	6	2806830	2.13764e-06
genome	4068	23	2806830	8.1943e-06
genome	4069	15	2806830	5.34411e-06
genome	4070	24	2806830	8.55057e-06
genome	4071	10	2806830	3.56274e-06
genome	4072	27	2806830	9.61939e-06
genome	4073	12	2806830	4.27529e-06
genome	4074	16	2806830	5.70038e-06
genome	4075	11	2806830	3.91901e-06
genome	4076	33	2806830	1.1757e-05
genome	4077	13	2806830	4.63156e-06
genome	4078	24	2806830	8.55057e-06
genome	4079	14	2806830	4.98783e-06
genome	4080	20	2806830	7.12548e-06
genome	4081	18	2806830	6.41293e-06
genome	4082	14	2806830	4.98783e-06
genome	4083	10	2806830	3.56274e-06
genome	4084	16	2806830	5.70038e-06
genome	4085	14	2806830	4.98783e-06
genome	4086	23	2806830	8.1943e-06
genome	4087	7	2806830	2.49392e-06
genome	4088	11	2806830	3.91901e-06
genome	4089	11	2806830	3.91901e-06
genome	4090	10	2806830	3.56274e-06
genome	4091	15	2806830	5.34411e-06
genome	4092	26	2806830	9.26312e-06
genome	4093	9	2806830	3.20646e-06
genome	4094	22	2806830	7.83802e-06
genome	4095	10	2806830	3.56274e-06
genome	4096	31	2806830	1.10445e-05
genome	4097	12	2806830	4.27529e-06
genome	4098	19	2806830	6.7692e-06
genome	4099	8	2806830	2.85019e-06
genome	4100	10	2806830	3.56274e-06
genome	4101	17	2806830	6.05665e-06
genome	4102	16	2806830	5.70038e-06
genome	4103	9	2806830	3.20646e-06
genome	4104	13	2806830	4.63156e-06
genome	4105	6	2806830	2.13764e-06
genome	4106	25	2806830	8.90685e-06
genome	4107	7	2806830	2.49392e-06
genome	4108	24	2806830	8.55057e-06
genome	4109	8	2806830	2.85019e-06
genome	4110	19	2806830	6.7692e-06
genome	4111	11	2806830	3.91901e-06
genome	4112	10	2806830	3.56274e-06
genome	4113	15	2806830	5.34411e-06
genome	4114	18	2806830	6.41293e-06
genome	4115	9	2806830	3.20646e-06
genome	4116	12	2806830	4.27529e-06
genome	4117	14	2806830	4.98783e-06
genome	4118	15	2806830	5.34411e-06
genome	4119	11	2806830	3.91901e-06
genome	4120	13	2806830	4.63156e-06
genome	4121	11	2806830	3.91901e-06
genome	4122	21	2806830	7.48175e-06
genome	4123	10	2806830	3.56274e-06
genome	4124	18	2806830	6.41293e-06
genome	4125	11	2806830	3.91901e-06
genome	4126	21	2806830	7.48175e-06
genome	4127	8	2806830	2.85019e-06
genome	4128	20	2806830	7.12548e-06
genome	4129	8	2806830	2.85019e-06
genome	4130	21	2806830	7.48175e-06
genome	4131	9	2806830	3.20646e-06
genome	4132	23	2806830	8.1943e-06
genome	4133	10	2806830	3.56274e-06
genome	4134	17	2806830	6.05665e-06
genome	4135	11	2806830	3.91901e-06
genome	4136	15	2806830	5.34411e-06
genome	4137	11	2806830	3.91901e-06
genome	4138	20	2806830	7.12548e-06
genome	4139	10	2806830	3.56274e-06
genome	4140	19	2806830	6.7692e-06
genome	4141	15	2806830	5.34411e-06
genome	4142	16	2806830	5.70038e-06
genome	4143	11	2806830	3.91901e-06
genome	4144	26	2806830	9.26312e-06
genome	4145	8	2806830	2.85019e-06
genome	4146	18	2806830	6.41293e-06
genome	4147	5	2806830	1.78137e-06
genome	4148	17	2806830	6.05665e-06
genome	4149	10	2806830	3.56274e-06
genome	4150	17	2806830	6.05665e-06
genome	4151	11	2806830	3.91901e-06
genome	4152	19	2806830	6.7692e-06
genome	4153	11	2806830	3.91901e-06
genome	4154	23	2806830	8.1943e-06
genome	4155	4	2806830	1.4251e-06
genome	4156	22	2806830	7.83802e-06
genome	4157	8	2806830	2.85019e-06
genome	4158	21	2806830	7.48175e-06
genome	4159	11	2806830	3.91901e-06
genome	4160	16	2806830	5.70038e-06
genome	4161	12	2806830	4.27529e-06
genome	4162	28	2806830	9.97567e-06
genome	4163	12	2806830	4.27529e-06
genome	4164	24	2806830	8.55057e-06
genome	4165	5	2806830	1.78137e-06
genome	4166	20	2806830	7.12548e-06
genome	4167	8	2806830	2.85019e-06
genome	4168	23	2806830	8.1943e-06
genome	4169	9	2806830	3.20646e-06
genome	4170	19	2806830	6.7692e-06
genome	4171	8	2806830	2.85019e-06
genome	4172	20	2806830	7.12548e-06
genome	4173	10	2806830	3.56274e-06
genome	4174	20	2806830	7.12548e-06
genome	4175	6	2806830	2.13764e-06
genome	4176	19	2806830	6.7692e-06
genome	4177	5	2806830	1.78137e-06
genome	4178	23	2806830	8.1943e-06
genome	4179	14	2806830	4.98783e-06
genome	4180	16	2806830	5.70038e-06
genome	4181	12	2806830	4.27529e-06
genome	4182	20	2806830	7.12548e-06
genome	4183	8	2806830	2.85019e-06
genome	4184	31	2806830	1.10445e-05
genome	4185	13	2806830	4.63156e-06
genome	4186	24	2806830	8.55057e-06
genome	4187	11	2806830	3.91901e-06
genome	4188	21	2806830	7.48175e-06
genome	4189	9	2806830	3.20646e-06
genome	4190	21	2806830	7.48175e-06
genome	4191	12	2806830	4.27529e-06
genome	4192	21	2806830	7.48175e-06
genome	4193	5	2806830	1.78137e-06
genome	4194	21	2806830	7.48175e-06
genome	4195	15	2806830	5.34411e-06
genome	4196	25	2806830	8.90685e-06
genome	4197	6	2806830	2.13764e-06
genome	4198	22	2806830	7.83802e-06
genome	4199	9	2806830	3.20646e-06
genome	4200	30	2806830	1.06882e-05
genome	4201	19	2806830	6.7692e-06
genome	4202	35	2806830	1.24696e-05
genome	4203	2	2806830	7.12548e-07
genome	4204	22	2806830	7.83802e-06
genome	4205	5	2806830	1.78137e-06
genome	4206	38	2806830	1.35384e-05
genome	4207	6	2806830	2.13764e-06
genome	4208	27	2806830	9.61939e-06
genome	4209	11	2806830	3.91901e-06
genome	4210	24	2806830	8.55057e-06
genome	4211	7	2806830	2.49392e-06
genome	4212	33	2806830	1.1757e-05
genome	4213	8	2806830	2.85019e-06
genome	4214	23	2806830	8.1943e-06
genome	4215	7	2806830	2.49392e-06
genome	4216	22	2806830	7.83802e-06
genome	4217	7	2806830	2.49392e-06
genome	4218	24	2806830	8.55057e-06
genome	4219	8	2806830	2.85019e-06
genome	4220	17	2806830	6.05665e-06
genome	4221	5	2806830	1.78137e-06
genome	4222	26	2806830	9.26312e-06
genome	4223	13	2806830	4.63156e-06
genome	4224	25	2806830	8.90685e-06
genome	4225	7	2806830	2.49392e-06
genome	4226	22	2806830	7.83802e-06
genome	4227	6	2806830	2.13764e-06
genome	4228	22	2806830	7.83802e-06
genome	4229	6	2806830	2.13764e-06
genome	4230	17	2806830	6.05665e-06
genome	4231	5	2806830	1.78137e-06
genome	4232	24	2806830	8.55057e-06
genome	4233	2	2806830	7.12548e-07
genome	4234	26	2806830	9.26312e-06
genome	4235	3	2806830	1.06882e-06
genome	4236	20	2806830	7.12548e-06
genome	4237	3	2806830	1.06882e-06
genome	4238	21	2806830	7.48175e-06
genome	4239	9	2806830	3.20646e-06
genome	4240	14	2806830	4.98783e-06
genome	4241	5	2806830	1.78137e-06
genome	4242	16	2806830	5.70038e-06
genome	4243	10	2806830	3.56274e-06
genome	4244	23	2806830	8.1943e-06
genome	4245	5	2806830	1.78137e-06
genome	4246	21	2806830	7.48175e-06
genome	4247	9	2806830	3.20646e-06
genome	4248	9	2806830	3.20646e-06
genome	4249	5	2806830	1.78137e-06
genome	4250	13	2806830	4.63156e-06
genome	4251	7	2806830	2.49392e-06
genome	4252	27	2806830	9.61939e-06
genome	4253	6	2806830	2.13764e-06
genome	4254	19	2806830	6.7692e-06
genome	4255	5	2806830	1.78137e-06
genome	4256	11	2806830	3.91901e-06
genome	4257	7	2806830	2.49392e-06
genome	4258	19	2806830	6.7692e-06
genome	4259	3	2806830	1.06882e-06
genome	4260	12	2806830	4.27529e-06
genome	4261	7	2806830	2.49392e-06
genome	4262	13	2806830	4.63156e-06
genome	4263	1	2806830	3.56274e-07
genome	4264	13	2806830	4.63156e-06
genome	4265	9	2806830	3.20646e-06
genome	4266	4	2806830	1.4251e-06
genome	4267	7	2806830	2.49392e-06
genome	4268	10	2806830	3.56274e-06
genome	4269	8	2806830	2.85019e-06
genome	4270	10	2806830	3.56274e-06
genome	4271	7	2806830	2.49392e-06
genome	4272	14	2806830	4.98783e-06
genome	4273	11	2806830	3.91901e-06
genome	4274	18	2806830	6.41293e-06
genome	4275	5	2806830	1.78137e-06
genome	4276	8	2806830	2.85019e-06
genome	4277	4	2806830	1.4251e-06
genome	4278	10	2806830	3.56274e-06
genome	4279	5	2806830	1.78137e-06
genome	4280	7	2806830	2.49392e-06
genome	4281	5	2806830	1.78137e-06
genome	4282	11	2806830	3.91901e-06
genome	4283	10	2806830	3.56274e-06
genome	4284	9	2806830	3.20646e-06
genome	4285	5	2806830	1.78137e-06
genome	4286	10	2806830	3.56274e-06
genome	4287	9	2806830	3.20646e-06
genome	4288	10	2806830	3.56274e-06
genome	4289	7	2806830	2.49392e-06
genome	4290	14	2806830	4.98783e-06
genome	4291	8	2806830	2.85019e-06
genome	4292	9	2806830	3.20646e-06
genome	4293	5	2806830	1.78137e-06
genome	4294	11	2806830	3.91901e-06
genome	4295	8	2806830	2.85019e-06
genome	4296	11	2806830	3.91901e-06
genome	4297	5	2806830	1.78137e-06
genome	4298	11	2806830	3.91901e-06
genome	4299	8	2806830	2.85019e-06
genome	4300	11	2806830	3.91901e-06
genome	4301	8	2806830	2.85019e-06
genome	4302	19	2806830	6.7692e-06
genome	4303	5	2806830	1.78137e-06
genome	4304	16	2806830	5.70038e-06
genome	4305	4	2806830	1.4251e-06
genome	4306	17	2806830	6.05665e-06
genome	4307	5	2806830	1.78137e-06
genome	4308	15	2806830	5.34411e-06
genome	4309	11	2806830	3.91901e-06
genome	4310	13	2806830	4.63156e-06
genome	4311	9	2806830	3.20646e-06
genome	4312	14	2806830	4.98783e-06
genome	4313	6	2806830	2.13764e-06
genome	4314	10	2806830	3.56274e-06
genome	4315	5	2806830	1.78137e-06
genome	4316	10	2806830	3.56274e-06
genome	4317	8	2806830	2.85019e-06
genome	4318	12	2806830	4.27529e-06
genome	4319	7	2806830	2.49392e-06
genome	4320	15	2806830	5.34411e-06
genome	4321	5	2806830	1.78137e-06
genome	4322	11	2806830	3.91901e-06
genome	4323	6	2806830	2.13764e-06
genome	4324	14	2806830	4.98783e-06
genome	4325	6	2806830	2.13764e-06
genome	4326	23	2806830	8.1943e-06
genome	4327	4	2806830	1.4251e-06
genome	4328	21	2806830	7.48175e-06
genome	4329	8	2806830	2.85019e-06
genome	4330	19	2806830	6.7692e-06
genome	4331	10	2806830	3.56274e-06
genome	4332	14	2806830	4.98783e-06
genome	4333	4	2806830	1.4251e-06
genome	4334	20	2806830	7.12548e-06
genome	4335	6	2806830	2.13764e-06
genome	4336	20	2806830	7.12548e-06
genome	4337	8	2806830	2.85019e-06
genome	4338	25	2806830	8.90685e-06
genome	4339	10	2806830	3.56274e-06
genome	4340	22	2806830	7.83802e-06
genome	4341	7	2806830	2.49392e-06
genome	4342	23	2806830	8.1943e-06
genome	4343	9	2806830	3.20646e-06
genome	4344	22	2806830	7.83802e-06
genome	4345	7	2806830	2.49392e-06
genome	4346	18	2806830	6.41293e-06
genome	4347	7	2806830	2.49392e-06
genome	4348	19	2806830	6.7692e-06
genome	4349	7	2806830	2.49392e-06
genome	4350	18	2806830	6.41293e-06
genome	4351	12	2806830	4.27529e-06
genome	4352	26	2806830	9.26312e-06
genome	4353	10	2806830	3.56274e-06
genome	4354	20	2806830	7.12548e-06
genome	4355	12	2806830	4.27529e-06
genome	4356	20	2806830	7.12548e-06
genome	4357	7	2806830	2.49392e-06
genome	4358	19	2806830	6.7692e-06
genome	4359	12	2806830	4.27529e-06
genome	4360	16	2806830	5.70038e-06
genome	4361	11	2806830	3.91901e-06
genome	4362	22	2806830	7.83802e-06
genome	4363	9	2806830	3.20646e-06
genome	4364	18	2806830	6.41293e-06
genome	4365	8	2806830	2.85019e-06
genome	4366	22	2806830	7.83802e-06
genome	4367	13	2806830	4.63156e-06
genome	4368	21	2806830	7.48175e-06
genome	4369	4	2806830	1.4251e-06
genome	4370	17	2806830	6.05665e-06
genome	4371	11	2806830	3.91901e-06
genome	4372	10	2806830	3.56274e-06
genome	4373	5	2806830	1.78137e-06
genome	4374	19	2806830	6.7692e-06
genome	4375	10	2806830	3.56274e-06
genome	4376	22	2806830	7.83802e-06
genome	4377	10	2806830	3.56274e-06
genome	4378	13	2806830	4.63156e-06
genome	4379	14	2806830	4.98783e-06
genome	4380	25	2806830	8.90685e-06
genome	4381	9	2806830	3.20646e-06
genome	4382	27	2806830	9.61939e-06
genome	4383	11	2806830	3.91901e-06
genome	4384	23	2806830	8.1943e-06
genome	4385	5	2806830	1.78137e-06
genome	4386	20	2806830	7.12548e-06
genome	4387	9	2806830	3.20646e-06
genome	4388	19	2806830	6.7692e-06
genome	4389	9	2806830	3.20646e-06
genome	4390	21	2806830	7.48175e-06
genome	4391	9	2806830	3.20646e-06
genome	4392	15	2806830	5.34411e-06
genome	4393	9	2806830	3.20646e-06
genome	4394	9	2806830	3.20646e-06
genome	4395	6	2806830	2.13764e-06
genome	4396	18	2806830	6.41293e-06
genome	4397	5	2806830	1.78137e-06
genome	4398	21	2806830	7.48175e-06
genome	4399	3	2806830	1.06882e-06
genome	4400	14	2806830	4.98783e-06
genome	4401	12	2806830	4.27529e-06
genome	4402	10	2806830	3.56274e-06
genome	4403	9	2806830	3.20646e-06
genome	4404	20	2806830	7.12548e-06
genome	4405	10	2806830	3.56274e-06
genome	4406	18	2806830	6.41293e-06
genome	4407	8	2806830	2.85019e-06
genome	4408	15	2806830	5.34411e-06
genome	4409	7	2806830	2.49392e-06
genome	4410	20	2806830	7.12548e-06
genome	4411	5	2806830	1.78137e-06
genome	4412	19	2806830	6.7692e-06
genome	4413	7	2806830	2.49392e-06
genome	4414	14	2806830	4.98783e-06
genome	4415	8	2806830	2.85019e-06
genome	4416	15	2806830	5.34411e-06
genome	4417	9	2806830	3.20646e-06
genome	4418	17	2806830	6.05665e-06
genome	4419	6	2806830	2.13764e-06
genome	4420	13	2806830	4.63156e-06
genome	4421	9	2806830	3.20646e-06
genome	4422	14	2806830	4.98783e-06
genome	4423	7	2806830	2.49392e-06
genome	4424	17	2806830	6.05665e-06
genome	4425	4	2806830	1.4251e-06
genome	4426	15	2806830	5.34411e-06
genome	4427	1	2806830	3.56274e-07
genome	4428	15	2806830	5.34411e-06
genome	4429	13	2806830	4.63156e-06
genome	4430	8	2806830	2.85019e-06
genome	4431	4	2806830	1.4251e-06
genome	4432	4	2806830	1.4251e-06
genome	4433	9	2806830	3.20646e-06
genome	4434	15	2806830	5.34411e-06
genome	4435	7	2806830	2.49392e-06
genome	4436	5	2806830	1.78137e-06
genome	4437	5	2806830	1.78137e-06
genome	4438	3	2806830	1.06882e-06
genome	4439	1	2806830	3.56274e-07
genome	4440	8	2806830	2.85019e-06
genome	4441	5	2806830	1.78137e-06
genome	4442	7	2806830	2.49392e-06
genome	4443	11	2806830	3.91901e-06
genome	4444	9	2806830	3.20646e-06
genome	4445	8	2806830	2.85019e-06
genome	4446	4	2806830	1.4251e-06
genome	4447	15	2806830	5.34411e-06
genome	4448	6	2806830	2.13764e-06
genome	4449	14	2806830	4.98783e-06
genome	4450	8	2806830	2.85019e-06
genome	4451	11	2806830	3.91901e-06
genome	4452	6	2806830	2.13764e-06
genome	4453	11	2806830	3.91901e-06
genome	4454	3	2806830	1.06882e-06
genome	4455	9	2806830	3.20646e-06
genome	4456	6	2806830	2.13764e-06
genome	4457	11	2806830	3.91901e-06
genome	4458	12	2806830	4.27529e-06
genome	4459	11	2806830	3.91901e-06
genome	4460	7	2806830	2.49392e-06
genome	4461	9	2806830	3.20646e-06
genome	4462	12	2806830	4.27529e-06
genome	4463	8	2806830	2.85019e-06
genome	4464	7	2806830	2.49392e-06
genome	4465	6	2806830	2.13764e-06
genome	4466	10	2806830	3.56274e-06
genome	4467	5	2806830	1.78137e-06
genome	4468	13	2806830	4.63156e-06
genome	4469	6	2806830	2.13764e-06
genome	4470	8	2806830	2.85019e-06
genome	4471	6	2806830	2.13764e-06
genome	4472	8	2806830	2.85019e-06
genome	4473	8	2806830	2.85019e-06
genome	4474	5	2806830	1.78137e-06
genome	4475	4	2806830	1.4251e-06
genome	4476	5	2806830	1.78137e-06
genome	4477	11	2806830	3.91901e-06
genome	4478	10	2806830	3.56274e-06
genome	4479	4	2806830	1.4251e-06
genome	4480	15	2806830	5.34411e-06
genome	4481	11	2806830	3.91901e-06
genome	4482	11	2806830	3.91901e-06
genome	4483	9	2806830	3.20646e-06
genome	4484	10	2806830	3.56274e-06
genome	4485	10	2806830	3.56274e-06
genome	4486	13	2806830	4.63156e-06
genome	4487	4	2806830	1.4251e-06
